"ENSEMBL","SYMBOL","log2FoldChange","padj"
"ERCC-00035",NA,-1.54637748701212,0.00107611618168499
"ERCC-00042",NA,-6.0666308540095,5.79597905331952e-07
"ERCC-00043",NA,-6.64633278323308,1.12134981681753e-07
"ERCC-00044",NA,-1.12011804292706,0.00240597033180175
"ERCC-00046",NA,-23.4597292319882,9.13971341000001e-69
"ERCC-00051",NA,-0.832697534455138,0.00493076949611411
"ERCC-00060",NA,-5.56731026532005,2.20922702299657e-06
"ERCC-00071",NA,-0.3161984461439,0.046325489433261
"ERCC-00074",NA,-21.1168518863047,2.17621001414226e-54
"ERCC-00076",NA,-4.28492979755402,2.7607491808996e-05
"ERCC-00079",NA,-0.981152376813237,0.00328190772972946
"ERCC-00092",NA,-5.11037151207186,5.68121008181641e-06
"ERCC-00095",NA,-5.26401699926807,2.75981391909384e-06
"ERCC-00096",NA,-9.64390603145513,1.26637215444443e-11
"ERCC-00108",NA,-6.94252706373996,3.53661603190831e-08
"ERCC-00111",NA,-6.20883209422484,4.30369932972008e-07
"ERCC-00113",NA,-22.8379638052328,1.77277270590439e-74
"ERCC-00116",NA,-0.597033277133027,0.0104835137579052
"ERCC-00130",NA,-27.6642658088146,8.54745575798441e-88
"ERCC-00131",NA,-2.80863015877565,0.000215338277536628
"ERCC-00136",NA,-7.24196312272727,1.73781116989387e-08
"ERCC-00144",NA,-0.385787841917614,0.0261172426476057
"ERCC-00145",NA,-6.22124380782011,3.15275021068095e-07
"ERCC-00162",NA,-0.733474645172263,0.00654533781831837
"ERCC-00165",NA,-0.546081983947814,0.013445294624025
"ERCC-00171",NA,-28.4679569962105,2.61400159418114e-104
"SIRV1",NA,-9.55420517628793,5.17317273131764e-12
"SIRV2",NA,-30.0428159791614,5.41797161213591e-116
"SIRV3",NA,-8.52265086535144,6.74752958888554e-12
"SIRV4",NA,-25.7697770238071,5.87016973227448e-81
"SIRV5",NA,-25.702434367948,3.03670251033204e-77
"SIRV6",NA,-9.73641747645036,2.28544626699997e-12
"SIRV7",NA,-9.93649901704111,2.83520753033149e-13
