"ENSEMBL","SYMBOL","log2FoldChange","padj"
"ENSG00000108352","RAPGEFL1",0.439236286840504,0.0346712777954711
"ENSG00000108439","PNPO",0.475926124783219,1.21694156147907e-06
"ENSG00000108582","CPD",0.403374323308581,1.8995032961532e-05
"ENSG00000108602","ALDH3A1",1.53586549954129,8.13914098066375e-05
"ENSG00000108679","LGALS3BP",0.879027906870559,1.3209172899903e-06
"ENSG00000108821","COL1A1",0.492607578648819,0.022416777772992
"ENSG00000108840","HDAC5",0.969732231169606,0.000427886095906915
"ENSG00000108947","EFNB3",0.694241715666656,0.0213395095697478
"ENSG00000108984","MAP2K6",1.06980551459353,0.00135015096249292
"ENSG00000109046","WSB1",0.223622429358996,0.0348808804430222
"ENSG00000109323","MANBA",0.536664709559869,3.11275553966067e-05
"ENSG00000109339","MAPK10",1.82475701442799,7.73106547545887e-05
"ENSG00000109472","CPE",1.30198049933167,0.000893641754612768
"ENSG00000109654","TRIM2",0.392786866567947,0.0220153430727324
"ENSG00000109756","RAPGEF2",0.306060379051947,0.0327674385788358
"ENSG00000110011","DNAJC4",0.646101998185462,0.00345584059234063
"ENSG00000110013","SIAE",0.364210973315406,0.0184105661586923
"ENSG00000110046","ATG2A",0.303675218540557,0.0335700988811292
"ENSG00000110171","TRIM3",0.629441152948563,0.00593665064631064
"ENSG00000110237","ARHGEF17",0.54300685456093,8.31809138844554e-05
"ENSG00000110274","CEP164",0.256202589750224,0.0235107161715052
"ENSG00000110367","DDX6",0.255874228002962,0.000551584167381398
"ENSG00000110719","TCIRG1",0.488919313084572,0.048021512078707
"ENSG00000110756","HPS5",0.213466191866776,0.0459968995710276
"ENSG00000110852","CLEC2B",0.917782945031297,0.00915954380852076
"ENSG00000110906","KCTD10",0.34084578553023,0.00333724395624021
"ENSG00000111144","LTA4H",0.397759377435768,0.000119638018900902
"ENSG00000111271","ACAD10",0.554995566793108,0.000762888942659338
"ENSG00000111275","ALDH2",0.501596207143085,0.0372594888734953
"ENSG00000111331","OAS3",0.288922119962221,0.0178585746040309
"ENSG00000111540","RAB5B",0.306174795856078,0.00902623329339768
"ENSG00000111653","ING4",0.569260551788856,0.00336940419464976
