"ENSEMBL","SYMBOL","log2FoldChange","padj"
"ENSG00000123836","PFKFB2",0.442402943648651,0.00193802802649051
"ENSG00000123989","CHPF",0.421331682666809,0.000833950078938182
"ENSG00000124074","ENKD1",0.304040358869196,0.0456297253934762
"ENSG00000124191","TOX2",0.989494970305412,0.00183816163310017
"ENSG00000124225","PMEPA1",1.45784660259066,3.37063613552567e-06
"ENSG00000124733","MEA1",0.29515930047578,0.00722023654856754
"ENSG00000124772","CPNE5",0.836380604931195,0.0337160222368764
"ENSG00000124783","SSR1",0.247583206283745,0.000989075899141502
"ENSG00000125148","MT2A",0.420013584977892,4.82755470411936e-05
"ENSG00000125266","EFNB2",0.45890631132306,0.00757665161277106
"ENSG00000125398","SOX9",0.980906769521594,0.00011017636496638
"ENSG00000125458","NT5C",0.533573670417713,0.000945597082763839
"ENSG00000125618","PAX8",1.35278508956707,0.00312210803592076
"ENSG00000125731","SH2D3A",0.475592099437883,0.00105776620945236
"ENSG00000125740","FOSB",0.660471231748548,0.0344487938533073
"ENSG00000125779","PANK2",0.229470290138578,0.0205645527221326
"ENSG00000125818","PSMF1",0.206759284316554,0.0487050867308759
"ENSG00000126070","AGO3",0.32927691112155,0.00728664326476069
"ENSG00000126091","ST3GAL3",1.13175705968484,0.00023094990261478
"ENSG00000126432","PRDX5",0.285995178321235,0.0186665743307867
"ENSG00000126778","SIX1",1.07319391791284,6.50517548058214e-06
"ENSG00000126822","PLEKHG3",0.302496216165473,0.0121769992652698
"ENSG00000126903","SLC10A3",0.290806210821827,0.0353279105502168
"ENSG00000127054","INTS11",0.226426235758725,0.0303422625972027
"ENSG00000127314","RAP1B",0.207869361312952,0.0355334870029897
"ENSG00000127603","MACF1",0.388033883663307,0.00468902606488377
"ENSG00000128011","LRFN1",0.421499516816388,0.00960862257232038
"ENSG00000128463","EMC4",0.281077232128885,0.00965647294496562
"ENSG00000128487","SPECC1",0.29235481887933,0.0127831315141749
"ENSG00000128512","DOCK4",1.19598732082871,2.08477361448439e-06
"ENSG00000128567","PODXL",0.441332512635406,0.0270891989255417
"ENSG00000128595","CALU",0.369186339018772,0.000273101312374323
"ENSG00000128829","EIF2AK4",0.18600483000609,0.0220614429801458
"ENSG00000129038","LOXL1",0.624773498191715,0.0157682814427253
"ENSG00000129055","ANAPC13",0.232378966025678,0.0144586140539334
"ENSG00000129245","FXR2",0.268043748362595,0.0232238225307331
"ENSG00000129474","AJUBA",0.311261749922912,0.0345646732765558
"ENSG00000129521","EGLN3",0.551768074240277,0.0310161533894062
"ENSG00000129925","PGAP6",0.515156913537224,0.00155540016997398
"ENSG00000130202","NECTIN2",0.569944980298288,0.0011978574127723
"ENSG00000130304","SLC27A1",1.50742934706626,0.000453579061322257
"ENSG00000130449","ZSWIM6",0.35128830456215,0.00534361978065295
"ENSG00000130600","H19",0.996065113787254,0.0108579772213505
"ENSG00000130675","MNX1",0.54818514374165,0.0173097100022354
"ENSG00000130725","UBE2M",0.239080011230461,0.0274313516472039
"ENSG00000130766","SESN2",0.436731145495645,0.00675672490991924
"ENSG00000130811","EIF3G",0.221627643674831,0.0090966151306363
"ENSG00000130813","SHFL",0.347731121297711,0.0446715596666623
"ENSG00000130856","ZNF236",0.257222953706092,0.0458295491613579
"ENSG00000130956","HABP4",0.634779751339863,0.00430213799683579
"ENSG00000131015","ULBP2",0.761804181568458,0.0142718213071315
"ENSG00000131016","AKAP12",1.23200787712656,0.000498737472424452
"ENSG00000131378","RFTN1",1.07938701314476,2.6771474963008e-15
"ENSG00000131389","SLC6A6",0.752874026937552,1.26047428050432e-05
"ENSG00000131446","MGAT1",0.356476778644158,0.000214401594623258
